what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1638010768154
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1638010768154
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1638010768154
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1638010768185
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1638010768185
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1638010768201
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1638010768201
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1638010768201
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1638010768201
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1638010768201
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1638010768217
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1638010768217
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1638010768217
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1638010768217
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1638010768217
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1638010768217
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1638010768263
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1638010768263
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1638010768263
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1638010768263
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1638010768263
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1638010768263
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1638010768310
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1638010768310
os,sysinfo,,,"win32",1638010768310
arch,sysinfo,,,"x86_64",1638010768310
ws,sysinfo,,,"win32",1638010768310
locale,sysinfo,,,"fr_FR",1638010768310
processors,sysinfo,,,"4",1638010768310
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1638010768310
java.runtime.version,sysinfo,,,"1.8.0_191-b12",1638010768310
java.specification.name,sysinfo,,,"Java Platform API Specification",1638010768310
java.specification.vendor,sysinfo,,,"Oracle Corporation",1638010768310
java.specification.version,sysinfo,,,"1.8",1638010768310
java.vendor,sysinfo,,,"Oracle Corporation",1638010768310
java.version,sysinfo,,,"1.8.0_191",1638010768310
java.vm.info,sysinfo,,,"mixed mode",1638010768310
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1638010768310
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1638010768310
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1638010768310
java.vm.specification.version,sysinfo,,,"1.8",1638010768310
java.vm.vendor,sysinfo,,,"Oracle Corporation",1638010768310
java.vm.version,sysinfo,,,"25.191-b12",1638010768310
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638010777733
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638010779293
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1638010780385
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1638010780478
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1638010780587
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1638010784004
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1638010784129
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1638010843752
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1638010845515
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1638010845515
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1638010847324
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1638010847668
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1638010847668
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1638010849352
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1638010849415
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1638010849415
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1638010851334
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1638010851334
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638012048355
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638014407924
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1638014410100
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638014673475
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638014676891
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638014736436
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638014736686
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638014911781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638014912015
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638015217791
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638015226355
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638015304090
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638015306321
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638015322077
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638015329253
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638015333450
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638015739331
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638016164775
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638016171577
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638016183667
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638016190624
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638016192075
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638016193323
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638016193510
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1638016195148
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1638016195164
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1638016195211
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1638187808384
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1638187808387
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1638187808389
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1638187808393
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1638187808394
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1638187808396
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1638187808398
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1638187808400
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1638187808403
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1638187808405
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1638187808406
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1638187808408
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1638187808411
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1638187808412
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1638187808416
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1638187808418
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1638187808419
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1638187808420
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1638187808421
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1638187808422
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1638187808423
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1638187808424
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1638187808425
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1638187808426
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1638187808433
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1638187808434
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1638187808435
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1638187808437
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1638187808437
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1638187808438
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1638187808440
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1638187808441
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1638187808442
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1638187808443
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1638187808444
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1638187808445
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1638187808446
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1638187808446
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1638187808447
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1638187808450
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1638187808530
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1638187808531
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1638187808532
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1638187808533
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1638187808533
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1638187808534
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1638187808534
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1638187808535
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1638187808563
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1638187808563
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1638187808577
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1638187808578
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1638187808579
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1638187808580
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1638187808581
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1638187808581
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1638187808582
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1638187808582
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1638187808584
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1638187808584
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1638187808622
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1638187808622
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1638187808623
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1638187808623
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1638187808624
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1638187808625
os,sysinfo,,,"win32",1638187808629
arch,sysinfo,,,"x86_64",1638187808629
ws,sysinfo,,,"win32",1638187808629
locale,sysinfo,,,"fr_FR",1638187808629
processors,sysinfo,,,"4",1638187808629
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1638187808630
java.runtime.version,sysinfo,,,"1.8.0_191-b12",1638187808630
java.specification.name,sysinfo,,,"Java Platform API Specification",1638187808630
java.specification.vendor,sysinfo,,,"Oracle Corporation",1638187808630
java.specification.version,sysinfo,,,"1.8",1638187808630
java.vendor,sysinfo,,,"Oracle Corporation",1638187808630
java.version,sysinfo,,,"1.8.0_191",1638187808630
java.vm.info,sysinfo,,,"mixed mode",1638187808630
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1638187808630
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1638187808630
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1638187808630
java.vm.specification.version,sysinfo,,,"1.8",1638187808630
java.vm.vendor,sysinfo,,,"Oracle Corporation",1638187808630
java.vm.version,sysinfo,,,"25.191-b12",1638187808630
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1638187809002
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1638187809322
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1638187809411
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1638187809751
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638187811215
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638187937163
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189418740
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189419663
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189419672
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189628327
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189634721
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189644666
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1638189644677
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189649876
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189657243
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1638189659557
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189667394
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1638189668444
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189670487
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1638189670646
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189686339
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189706175
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189708562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189724321
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189730500
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1638189731252
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189737716
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1638189739162
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1638189739358
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1638189739423
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1638189739596
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1638189739789
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1638189754445
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189759458
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189774098
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1638189783488
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1638189786167
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189800447
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189808143
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1638189811831
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189820038
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189830448
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189854313
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1638189859075
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189860462
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1638189865688
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189877056
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189878818
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189879951
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189905135
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1638189921147
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189924784
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1638189929068
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189930342
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1638189932671
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1638189964982
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638189966537
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638190045971
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1638190051172
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638190054167
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1638190058184
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1638190058210
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1638190066751
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1638190066868
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1638190066978
